Course,URL,instructor,Price (full),Price (discount),Rank
Microsoft Office Outlook 2016: Part 2 (Advanced),www.udemy.com/course/microsoft-office-outlook-2016-part-2-advanced/,SONIC Performance Support - E-Learning Experts,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (7)
Microsoft Excel Beginner to Advanced - Data & Dashboards,www.udemy.com/course/microsoft-excel-beginner-to-advanced-data-dashboards/,"iTeachers - David, Stephanie & Glenda","₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Microsoft Excel 2011 for Mac Tutorial - Learn The Easy Way.,www.udemy.com/course/learning-microsoft-excel-2011-for-mac/,Infinite Skills,"₩55,000","₩13,200",Rating: 4.3 out of 54.3 - (120)
Pass Microsoft Tests and Get Certified!,www.udemy.com/course/pass-microsoft-tests-and-get-certified/,Shadow Farrell,"₩55,000","₩13,200",Rating: 4.6 out of 54.6 - (50)
Microsoft Excel - Level 1 - Foundations,www.udemy.com/course/microsoft-excel-level-1-foundations/,eLearnExcel,"₩33,000","₩13,200",Rating: 4.6 out of 54.6 - (53)
How to become a DBA,www.udemy.com/course/how-to-become-a-dba/,Arun Kumar,"₩110,000","₩13,200",Rating: 4.3 out of 54.3 - (26)
Learn Service Procurement Process in SAP MM,www.udemy.com/course/learn-service-procurement-process-in-sap-mm/,Sumit Jain,"₩104,500","₩13,200",Rating: 3.8 out of 53.8 - (18)
70-640 : Configuring Windows Server 2008,www.udemy.com/course/70-640-r5-configuring-windows-server-2008-r2/,Integrity Training,"₩220,000","₩13,200",Rating: 4.4 out of 54.4 - (7)
Microsoft PowerPoint 2010 Intermediate/Advanced,www.udemy.com/course/sonic-powerpoint-2010-advanced/,SONIC Performance Support - E-Learning Experts,"₩22,000","₩13,200",Rating: 4.0 out of 54.0 - (8)
C_TPLM40_65 Practice Test: SAP Quality Management,www.udemy.com/course/c_tplm40_65-sap-quality-management-exam/,Arun Kumar,"₩110,000","₩13,200",Rating: 3.5 out of 53.5 - (1)
Learn Microsoft Excel 2016 in 1 Hour (+12 Excel Templates),www.udemy.com/course/learn-microsoft-excel-2016/,How To Technology,"₩220,000","₩13,200",Rating: 4.6 out of 54.6 - (44)
PowerPoint Animation Deep Dive: Office Ninja Training,www.udemy.com/course/powerpoint-animation/,Alex Mozes,"₩77,000","₩13,200",Rating: 4.5 out of 54.5 - (191)
Microsoft Project 2010 Tutorial Video - Beginners - Advanced,www.udemy.com/course/learning-microsoft-project-2010-beginners-to-advanced/,Infinite Skills,"₩55,000","₩13,200",Rating: 4.3 out of 54.3 - (59)
"50 Hidden Timesaving PowerPoint Shortcuts, Tips and Tricks.",www.udemy.com/course/50-hidden-timesaving-powerpoint-shortcuts-tips-and-tricks/,Suhas Dakhole,"₩132,000","₩13,200",Rating: 4.2 out of 54.2 - (12)
1Z0-218 Exam: PeopleSoft Enterprise 9 HRMS Fundamentals Exam,www.udemy.com/course/1z0-218-peoplesoft-enterprise-9-hrms-fundamentals-exam/,Arun Kumar,"₩110,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Microsoft Project 2019: From Beginner to Expert,www.udemy.com/course/microsoft-project-2019-from-beginner-to-expert/,Daniele Protti,"₩154,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Power Pivot Workshop Advanced,www.udemy.com/course/power-pivot-workshop-advanced/,"Marco Russo, Alberto Ferrari",0,"₩77,000",Rating: 4.6 out of 54.6 - (51)
Microsoft Project 2019 Practice Tests (74-343) For 2019,www.udemy.com/course/managing-projects-with-microsoft-project-2013-certification/,Inspiring Generations Academy,0,"₩38,500",Rating: 0.0 out of 50.0 - (0)
"Microsoft Excel: Pivot Tables, Analyzing Data, Macro, & more",www.udemy.com/course/microsoft-excel-managing-and-auditing-your-data/,Debbie McCusker,"₩49,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Microsoft Access 2013 Tutorial -A Definitive Guide To Access,www.udemy.com/course/microsof-access-2013/,Infinite Skills,"₩55,000","₩13,200",Rating: 4.0 out of 54.0 - (116)
Free Agent Accounting software,www.udemy.com/course/free-agent/,Lisa Newton,€24.99,€11.39,Rating: 3.4 out of 53.4 - (5)
Microsoft Office Word 2013: Basic,www.udemy.com/course/microsoft-office-word-2013-basic/,Integrity Training,€199.99,€11.39,Rating: 4.6 out of 54.6 - (4)
Microsoft Excel for the ABSOLUTE and UTTER beginner,www.udemy.com/course/microsoft-excel-for-the-absolute-and-utter-beginner/,FinAbacus .com,€19.99,€11.39,Rating: 4.4 out of 54.4 - (8)
MS Access Table and Queries Series 1,www.udemy.com/course/ms-access-table-and-queries-series-1/,ajay parmar,€19.99,€11.39,Rating: 4.8 out of 54.8 - (5)
Excel VBA: Complete Understanding of VBA Components,www.udemy.com/course/excel-macros-the-complete-understanding-of-vba-components/,Lokesh Paliwal,€19.99,€11.39,Rating: 4.0 out of 54.0 - (26)
Microsoft Access 2013 Advanced Course,www.udemy.com/course/learn-microsoft-access-2013-training-advanced-course/,Simon Sez IT,€99.99,€11.39,Rating: 4.3 out of 54.3 - (75)
Microsoft Word 2010 Advanced,www.udemy.com/course/sonic-word-2010-advanced/,SONIC Performance Support - E-Learning Experts,€19.99,€11.39,Rating: 4.5 out of 54.5 - (13)
Learning Microsoft Excel from Beginner to Advanced level,www.udemy.com/course/learning-microsoft-excel-from-beginner-to-advanced-level/,Pramod Kumar,€154.99,€11.39,Rating: 3.7 out of 53.7 - (2)
"MS Office; Excel, Word, Access & PowerPoint 2019 - Beginners",www.udemy.com/course/ms-office-excel-word-access-powerpoint-2019-beginners/,Simon Sez IT,€149.99,€11.39,Rating: 4.7 out of 54.7 - (2)
Microsoft Office 2019: New Features,www.udemy.com/course/microsoft-office-2019-new-features/,Integrity Training,€49.99,€11.39,Rating: 0.0 out of 50.0 - (0)
the basics of using slack,www.udemy.com/course/how-to-use-slack-primer/,Philip Campbell,€19.99,€11.39,Rating: 3.9 out of 53.9 - (27)
Access 365 Advanced,www.udemy.com/course/access-365-advanced/,Intellezy Trainers,€39.99,€11.39,Rating: 5.0 out of 55.0 - (1)
2V0-731 Test: VCP 7 Cloud Management and Automation Exam,www.udemy.com/course/2v0-731-vcp-7-cloud-management-and-automation-exam/,Arun Kumar,€99.99,€11.39,Rating: 3.9 out of 53.9 - (10)
Microsoft Excel 2013 - Be the Excel master !!,www.udemy.com/course/ultimate-guide-microsoft-excel-2013/,Parallel Learning,€19.99,€11.39,Rating: 4.8 out of 54.8 - (950)
Quick Start Email: How To Become a Gmail Guru (2019),www.udemy.com/course/quick-start-email-how-to-become-a-gmail-guru/,Jennifer Bailey,€19.99,€11.39,Rating: 4.3 out of 54.3 - (336)
Collaborating in Office 365,www.udemy.com/course/collaborating-in-office-365/,Intellezy Trainers,€29.99,€11.39,Rating: 3.5 out of 53.5 - (1)
"Oracle E-Business Suite Practice Tests - OM, INV, PO",www.udemy.com/course/oracle-e-business-suite-practice-tests-om-inv-po/,"Guha Rajan M., B.Engg, MBA, PMP",$19.99,$11.99,Rating: 3.5 out of 53.5 - (3)
SAP DeepDive - Fill or Kill Process using SAP Best Practice,www.udemy.com/course/sap-deepdive-fill-or-kill-process/,Abdul Maulud,$39.99,$11.99,Rating: 4.5 out of 54.5 - (6)
SharePoint 2013 Site Owner,www.udemy.com/course/sharepoint-2013-site-owner/,Intellezy Trainers,$39.99,$11.99,Rating: 4.3 out of 54.3 - (31)
"Practical Excel data analysis skills - Excel 2010, 2013,2016",www.udemy.com/course/practical-data-analysis-skills-in-excel/,Anh Nguyen,$49.99,$11.99,Rating: 4.1 out of 54.1 - (41)
Learn in SAP how to upload Master Data (LSMW),www.udemy.com/course/learn-in-sap-lsmw/,novfrost tech,$19.99,$11.99,Rating: 3.9 out of 53.9 - (17)
Microsoft Excel Level 3 - Advanced Excel,www.udemy.com/course/microsoft-excel-level-3-advanced-excel/,Kirt Kershaw,$49.99,$11.99,Rating: 4.4 out of 54.4 - (3)
Excel Conditional Formatting Basics - The built in Features,www.udemy.com/course/excel-conditional-formatting-color-cells-at-your-terms/,Abdelrahman Abdou,$49.99,$11.99,Rating: 4.0 out of 54.0 - (123)
Comprehensive Microsoft Excel,www.udemy.com/course/comprehensive-microsoft-excel-tutorial/,Jordan Hudgens,$19.99,$11.99,Rating: 4.6 out of 54.6 - (443)
Microsoft SharePoint 2016 Site User,www.udemy.com/course/introduction-to-microsoft-sharepoint-2016-ms-55193/,QuickStart Learning Inc.,$29.99,$11.99,Rating: 0.0 out of 50.0 - (0)
SAP MM PR and PO Release Procedure,www.udemy.com/course/sap-mm-pr-and-po-release-procedure/,Ganesh Padala,$24.99,$11.99,Rating: 0.0 out of 50.0 - (0)
C_BOBIP_41 Test: SAP BusinessObjects BI Platform 4.1,www.udemy.com/course/c_bobip_41-sap-businessobjects-bi-platform-41/,Arun Kumar,$99.99,$11.99,Rating: 4.4 out of 54.4 - (3)
Microsoft Word 2016 Master Class,www.udemy.com/course/microsoft-word-2016-master-class/,Tapas Kumar Muduli,$104.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Learn PowerPoint 2013 in 2 Hours,www.udemy.com/course/learn-powerpoint-2013-in-2-hours-from-beginner-to-expert/,How To Technology,$199.99,$11.99,Rating: 4.3 out of 54.3 - (30)
Learn Consignment Procurement Process in SAP MM,www.udemy.com/course/learn-consignment-procurement-process-in-sap-mm/,Sumit Jain,$94.99,$11.99,Rating: 4.1 out of 54.1 - (21)
Productivity Breakthrough,www.udemy.com/course/productivitybreakthrough/,Gerrit Cloete,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Smart Data Collection with Excel UserForm,www.udemy.com/course/save-your-time-with-excel-userform/,Vladimir Zhbanko,$199.99,$11.99,Rating: 4.0 out of 54.0 - (6)
Office 365: Word - Making and Repairing  Documents,www.udemy.com/course/office-365-ms-word/,Tim Wright,$89.99,$11.99,Rating: 4.4 out of 54.4 - (7)
"DateTime ,Offset functions & Charts & Form-Controls -Series5",www.udemy.com/course/excel-mis-analytics-date-time-offset-charts-series5/,ajay parmar,$24.99,$11.99,Rating: 5.0 out of 55.0 - (1)
Quickfile Accounting software,www.udemy.com/course/quickfile-accounting-software/,Lisa Newton,$24.99,$11.99,Rating: 3.6 out of 53.6 - (5)
Use Excel Conditional Formatting to Enhance Data Analysis,www.udemy.com/course/conditional-formatting-in-microsoft-excel/,John Smith,$199.99,$11.99,Rating: 4.3 out of 54.3 - (3)
A complete case study in Power BI for Beginners,www.udemy.com/course/a-complete-case-study-in-power-bi-for-beginners/,Dan We,$99.99,$11.99,Rating: 4.2 out of 54.2 - (12)
Excel 2013 Dashboard Design,www.udemy.com/course/excel-2013-dashboard-design/,Packt Publishing,$84.99,$11.99,Rating: 4.5 out of 54.5 - (89)
Word 2007 Introduction,www.udemy.com/course/cwword-2007-introduction/,Intellezy Trainers,$39.99,$11.99,Rating: 4.6 out of 54.6 - (12)
Get Microsoft Access 2013 Certified (MOS) Exam 77-424,www.udemy.com/course/access2013-certification/,"ClayDesk E-learning, Syed Raza, Qasim Shah, Syed Ali",$94.99,$11.99,Rating: 4.6 out of 54.6 - (132)
Master Data Analysis with Open Source Software,www.udemy.com/course/statistics-with-open-office/,Robert Lee Reed,$49.99,$11.99,Rating: 4.6 out of 54.6 - (6)
Excel Crashcourse Intermediate & Advanced,www.udemy.com/course/excel-crashkurs-intermediate-advanced/,Dan We,$19.99,$11.99,Rating: 4.4 out of 54.4 - (15)
Tutor for Final Cut Pro v10.2,www.udemy.com/course/tutor-for-final-cut-pro/,Dan Wassink,$19.99,$11.99,Rating: 4.7 out of 54.7 - (5)
QuickBooks Online: Banking,www.udemy.com/course/quickbooks-online-taking-it-to-the-bank/,Alicia Katz Pollock,$19.99,$11.99,Rating: 4.1 out of 54.1 - (23)
Introduction to Microsoft Word 2010,www.udemy.com/course/introduction-to-microsoft-word-2010/,Webucator Training,0,$49.99,Rating: 0.0 out of 50.0 - (0)
Master QuickBooks Pro 2015 the Easy Way,www.udemy.com/course/master-quickbooks-pro-2015-training/,Simon Sez IT,$99.99,$11.99,Rating: 4.7 out of 54.7 - (40)
Learn Microsoft Sway from scratch,www.udemy.com/course/learn-microsoft-sway-from-scratch/,Prashant Gupta,$99.99,$11.99,Rating: 4.0 out of 54.0 - (1)
Mastering Outlook 2013,www.udemy.com/course/mastering-outlook-2013/,Chip Reaves,$39.99,$11.99,Rating: 5.0 out of 55.0 - (2)
Microsoft Office Access 2016: Part 3 (Advanced),www.udemy.com/course/microsoft-office-access-2016-part-3/,SONIC Performance Support - E-Learning Experts,"₩22,000","₩13,200",Rating: 3.5 out of 53.5 - (17)
Essential VBA Training for Excel - Automate Repetitive Tasks,www.udemy.com/course/essential-vba-training-for-excel/,Simon Sez IT,"₩165,000","₩13,200",Rating: 4.1 out of 54.1 - (80)
Practical Office 365 for End Users,www.udemy.com/course/practical-office-365-for-end-users-s/,Packt Publishing,"₩137,500","₩13,200",Rating: 4.1 out of 54.1 - (2)
"Use Spreadsheets Confidently: Navigation, Functions and More",www.udemy.com/course/developing-better-spreadsheet-skills/,Kathleen Farley,"₩66,000","₩13,200",Rating: 4.7 out of 54.7 - (15)
Additional Workflow Patterns with TIBCO Business Studio,www.udemy.com/course/additional-workflow-patterns-with-tibco-business-studio/,TIBCO Education,"₩22,000","₩13,200",Rating: 2.8 out of 52.8 - (3)
Adobe Acrobat XI,www.udemy.com/course/adobe-acrobat-xi-vtc/,VTC Software Training,0,"₩44,000",Rating: 4.1 out of 54.1 - (5)
"Microsoft Teams making life/business easy with Meetings,Chat",www.udemy.com/course/microsoft-teams-making-lifebusiness-easy-with-meetingschat/,Thangu(Thangeswari) N,"₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Microsoft Excel Beginner to Intermediate Fast,www.udemy.com/course/excel-beginner-to-intermediate-crash-course-in-4-hours/,Brian Wells,"₩132,000","₩13,200",Rating: 4.4 out of 54.4 - (5)
Master Microsoft Word 2010 the Easy Way,www.udemy.com/course/learn-microsoft-word-2010-training/,Simon Sez IT,"₩82,500","₩13,200",Rating: 4.0 out of 54.0 - (75)
Office 365 - Outlook 2013 - For beginners.,www.udemy.com/course/office-365-outlook-2013/,Robert Mira,"₩55,000","₩13,200",Rating: 4.7 out of 54.7 - (5)
ADA Accessible MS Word Documents,www.udemy.com/course/ada-accessible-ms-word-documents/,Andy Lanning,"₩220,000","₩13,200",Rating: 4.1 out of 54.1 - (5)
QuickBooks Online: Running Reports,www.udemy.com/course/quickbooks-online-running-reports/,Alicia Katz Pollock,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (7)
SAP BW Introduction Training 2017 - SAP BW 7.4,www.udemy.com/course/sap-bw-intro/,COGENT TUTORIALS,"₩104,500","₩13,200",Rating: 3.2 out of 53.2 - (50)
C_TPLM30_67 Practice Test: SAP Maintenance & Repair,www.udemy.com/course/sap-maintenance-repair-pracitce-test/,Arun Kumar,"₩110,000","₩13,200",Rating: 3.1 out of 53.1 - (3)
How to use Excel for Your Home Business Administration,www.udemy.com/course/excel-for-home-small-business-administrator-course/,JobboJ Courses,"₩110,000","₩13,200",Rating: 3.6 out of 53.6 - (54)
Access 365 Beginner,www.udemy.com/course/access-365-beginner/,Intellezy Trainers,"₩44,000","₩13,200",Rating: 5.0 out of 55.0 - (1)
Excel Basic to Advance Training Course Project Based 2020,www.udemy.com/course/advance-excel-expert-level-training/,Accountech Training & Solutions,"฿4,000",฿360,Rating: 3.6 out of 53.6 - (53)
Learning PowerPoint 2016,www.udemy.com/course/powerpoint-2016-t/,Vicky Bisbach,฿600,฿360,Rating: 4.6 out of 54.6 - (3)
Microsoft Word 2011 for Mac Tutorial,www.udemy.com/course/learning-microsoft-word-2011-for-mac/,Infinite Skills,"฿1,800",฿360,Rating: 4.4 out of 54.4 - (19)
Ms-Excel - From beginners to experts,www.udemy.com/course/ms-excel-from-beginners-to-experts/,Anand Mahajan,"฿2,800",฿360,Rating: 4.7 out of 54.7 - (67)
Stock Transport Order and Account Assigned Order in SAP MM,www.udemy.com/course/stock-transport-order-and-account-assigned-order-in-sap-mm/,Sumit Jain,"฿3,600",฿360,Rating: 3.6 out of 53.6 - (21)
SAP Accounting,www.udemy.com/course/sap-fico/,SAP Training Now & OJAYO SAP education university,"฿1,200",฿360,Rating: 2.7 out of 52.7 - (19)
Learn MS Excel from Scratch,www.udemy.com/course/intro-to-excel/,Stanley Ka,฿600,฿360,Rating: 4.3 out of 54.3 - (217)
Excel Training(Index Error-handlers &TEXT Functions)Series 2,www.udemy.com/course/excel-mis-anaylytics-training-series2/,ajay parmar,฿600,฿360,Rating: 5.0 out of 55.0 - (1)
70-647: Windows Server Enterprise Administration,www.udemy.com/course/70-647-windows-server-enterprise-administration/,Integrity Training,"฿7,800",฿360,Rating: 0.0 out of 50.0 - (0)
"Mikeo's Holistic, Practical, and Complete Excel - Advanced",www.udemy.com/course/mikeos-holistic-practical-and-complete-excel-advanced/,Michael ONeill,"฿6,200",฿360,Rating: 4.0 out of 54.0 - (1)
PowerPoint 2013 Microsoft Office Specialist Certification,www.udemy.com/course/microsoftpowerpoint/,"Syed Raza, Joe Parys, Joe Parys Support, ClayDesk E-learning","฿7,800",฿360,Rating: 4.0 out of 54.0 - (57)
Mastering QuickBooks 2014 Made Easy Training Tutorial,www.udemy.com/course/mastering-quickbooks-2014-made-easy-training-tutorial/,"TeachUcomp, Inc.","฿1,000",฿360,Rating: 4.4 out of 54.4 - (26)
Project 365,www.udemy.com/course/project-365/,Intellezy Trainers,"฿1,400",฿360,Rating: 0.0 out of 50.0 - (0)
Mastering QuickBooks 2013 Made Easy Training Tutorial,www.udemy.com/course/mastering-quickbooks-2013-made-easy-training-tutorial/,"TeachUcomp, Inc.","฿1,600",฿360,Rating: 4.9 out of 54.9 - (4)
Mastering DAX and Data Models in Power BI Desktop,www.udemy.com/course/power-bi-desktop-dax-data-modeling-relationship-training/,Abhay Gadiya,"฿7,800","฿1,950",Rating: 4.3 out of 54.3 - (2)
Microsoft Excel 2016: Data Analysis with PivotTables,www.udemy.com/course/pivottablesandpivotcharts/,SONIC Performance Support - E-Learning Experts,฿600,฿360,Rating: 4.5 out of 54.5 - (9)
Microsoft Excel 2016: Data Analysis with PivotTables,www.udemy.com/course/pivottablesandpivotcharts/,SONIC Performance Support - E-Learning Experts,£19.99,£11.99,Rating: 4.5 out of 54.5 - (9)
Learn Organisation Structure Set up in SAP WM,www.udemy.com/course/learn-organisation-structure-set-up-in-sap-wm/,Sumit Jain,£94.99,£11.99,Rating: 3.8 out of 53.8 - (14)
Tutor for OS X Yosemite: A Complete Introduction,www.udemy.com/course/tutor-for-os-x-yosemite/,Dan Wassink,£19.99,£11.99,Rating: 4.7 out of 54.7 - (15)
Excel: the next level. Expert with formulas and charts,www.udemy.com/course/excel-the-next-level-expert-with-formulas-and-charts/,Daniele Protti,£99.99,£11.99,Rating: 4.1 out of 54.1 - (6)
Excel: Learn 47 Functions via a Business Services Case Study,www.udemy.com/course/excel-learn-47-functions-via-a-business-services-case-study/,Jeff Knowlton,£29.99,£11.99,Rating: 4.2 out of 54.2 - (50)
Excel Formulas Made Easy,www.udemy.com/course/excel_formulas_made_easy/,Jane Hames,£19.99,£11.99,Rating: 4.2 out of 54.2 - (43)
Professional documents using Microsoft Word 2010,www.udemy.com/course/professionalword2010/,Ulrika Hedlund,£19.99,£11.99,Rating: 4.5 out of 54.5 - (63)
"Ready to work in Microsoft Excel, Word, and Outlook",www.udemy.com/course/ready-to-work-with-excel-word-and-outlook/,Alastair Matchett,£19.99,£11.99,Rating: 3.9 out of 53.9 - (15)
Core Solutions of Microsoft SharePoint Server 2013 (70-331),www.udemy.com/course/core-solutions-of-microsoft-sharepoint-server-2013-70-331-vtc/,VTC Software Training,0,£39.99,Rating: 4.2 out of 54.2 - (15)
Microsoft OneNote 2016 Course Basics to Expert,www.udemy.com/course/microsoft-onenote-2016-course-basics-to-expert/,CentrumXP Premium,£19.99,£11.99,Rating: 0.0 out of 50.0 - (0)
Excel 2010 Productivity,www.udemy.com/course/excel-2010-productivity-course/,Andy Lanning,£59.99,£11.99,Rating: 4.7 out of 54.7 - (51)
