Course,URL,instructor,Price (full),Price (discount),Rank
Passeport vins N°1,www.udemy.com/course/passeport-vins-n1/,CAFA Formations,€19.99,€11.99,Rating: 3.9 out of 53.9 - (15)
La Planificación en Ajedrez,www.udemy.com/course/la-planificacion-en-ajedrez/,Santiago Martínez,€39.99,€11.99,Rating: 4.1 out of 54.1 - (64)
Comment écrire son premier roman ?,www.udemy.com/course/comment-ecrire-son-premier-roman/,Pierre Vergeat,€49.99,€11.99,Rating: 3.6 out of 53.6 - (31)
Escribe y publica tu novela con Javier Ruescas,www.udemy.com/course/escribe-y-publica-tu-novela/,Javier Ruescas,0,€24.99,Rating: 4.4 out of 54.4 - (92)
Рисуем череп и мышцы лица,www.udemy.com/course/skulldraw/,Darya Ostapenko-Pravednikova,€39.99,€11.99,Rating: 5.0 out of 55.0 - (1)
Curso de Pintura a Guache para Iniciantes,www.udemy.com/course/curso-de-pintura-a-guache/,José Mianutti,€99.99,€11.99,Rating: 4.7 out of 54.7 - (20)
Aprenda Como Viajar Usando Apenas Milhas Aéreas,www.udemy.com/course/aprenda-como-viajar-usando-apenas-milhas-aereas/,"Wagner Junio Vieira Dos Santos, Emannuel Fernandes Santos de Oliveira",€39.99,€11.99,Rating: 4.5 out of 54.5 - (71)
Costura para Mascotas: Introducción Ropa para Perros.,www.udemy.com/course/costura-para-mascotas-introduccion-ropa-para-perros/,"Artesany - Karina & Pedro, Karina Melendez",€19.99,€11.99,Rating: 4.9 out of 54.9 - (6)
"Живопись, рисование-полный курс  за 8 часов , академический",www.udemy.com/course/asnxgjej/,Anna Gadizkaia,0,$19.99,Rating: 4.5 out of 54.5 - (21)
Curso de Pintura para Iniciantes,www.udemy.com/course/curso-de-pintura/,José Mianutti,$69.99,$11.99,Rating: 4.3 out of 54.3 - (69)
Aprende Manicure como un profesional,www.udemy.com/course/aprende-manicure-como-un-profesional/,Academia Pleisi,$19.99,$11.99,Rating: 4.1 out of 54.1 - (33)
Photoshop para Artistas,www.udemy.com/course/photoshopparaartistas/,Bruno Gomes,$114.99,$11.99,Rating: 4.3 out of 54.3 - (29)
Stimmungsvolle Zeichnungen mit Buntstiften,www.udemy.com/course/stimmungsvolle-zeichnungen-mit-buntstiften/,Inna Pavlecka-Tumarkin,$129.99,$11.99,Rating: 5.0 out of 55.0 - (4)
Aprende a Decorar Tartas Fondant desde cero y paso a paso,www.udemy.com/course/aprende-a-decorar-tartas-fondant/,Monica Vicente,$49.99,$11.99,Rating: 4.2 out of 54.2 - (67)
¿Cómo vivir Basura Cero?,www.udemy.com/course/como-vivir-basura-cero/,Fundación Basura,$19.99,$11.99,"Rating: 4.7 out of 54.7 - (3,140)"
COSTURA - COMO HACER UNA CARTERA MONEDERO,www.udemy.com/course/como-hacer-una-cartera-monedero/,Marian Garcia,0,$29.99,Rating: 4.9 out of 54.9 - (96)
Curso de Automaquiagem / Auto Maquiagem da Silvia ROSS,www.udemy.com/course/curso-de-automaquiagem-auto-maquiagem-da-silvia-ross/,Silvia Regina Oliveira dos Santos Silva,$19.99,$11.99,Rating: 4.3 out of 54.3 - (21)
Cucinare da Chef,www.udemy.com/course/cucinare-da-chef/,Forever Learning,$199.99,$11.99,Rating: 3.2 out of 53.2 - (84)
APRENDA A COMPOR UMA PINTURA COM MARCIO PETRONI,www.udemy.com/course/aprenda-a-compor-uma-pintura-com-marcio-petroni/,Marcio Petroni,$69.99,$11.99,Rating: 4.7 out of 54.7 - (46)
Dibujando manos paso a paso.,www.udemy.com/course/aprende-a-dibujar-manos-facil-rapido-y-efectivo/,Miguel Robledo Ruiz.,$74.99,$11.99,Rating: 4.8 out of 54.8 - (51)
Teoría del Color: El arte de la mezcla y la pintura realista,www.udemy.com/course/teoria-del-color-arte-de-mezclar-colores-pintura-realista/,Juan Manuel Santaella,0,$49.99,Rating: 4.5 out of 54.5 - (172)
Обучение яхтингу - от новичка до матроса,www.udemy.com/course/sailing1/,Mikhail Voronov,$49.99,$11.99,Rating: 4.5 out of 54.5 - (142)
Maquiagem para Fotografia e Vídeo,www.udemy.com/course/maquiagem-para-fotografia-e-video/,"Iuri Fonseca, Anna Gaglioti",$44.99,$11.99,Rating: 4.5 out of 54.5 - (214)
Conosci il Gatto - Corso per Cat-Sitter e Cat-Host,www.udemy.com/course/conosci-il-gatto-corso-per-cat-sitter-e-host-nice-to-micio/,Liliana Vanzini,0,$199.99,Rating: 4.4 out of 54.4 - (3)
Learn how to sculpt the human head (male and female),www.udemy.com/course/sculpt-the-human-male-and-female-head/,Francesca Dalla Benetta,"¥8,400","¥1,380",Rating: 4.9 out of 54.9 - (4)
"Mission ""Best Croissant""",www.udemy.com/course/mission-best-croissant/,Marcel Paa,"¥6,000","¥1,380",Rating: 5.0 out of 55.0 - (1)
Comprendre et créer ses cosmétiques maison,www.udemy.com/course/cosmetiques-maison/,Anneleen De Roeck,0,$19.99,Rating: 4.3 out of 54.3 - (5)
沒有辦公室的人生策略長 — 從紫微，看人生 (第三講),www.udemy.com/course/_ziwei_basic_three/,普羅米修士 Prometheus,0,$24.99,Rating: 4.7 out of 54.7 - (2)
Aprende a Esculpir y Decorar Uñas en Gel o Acrílico,www.udemy.com/course/unas-en-gel/,Academia Pleisi,€19.99,€11.99,Rating: 4.5 out of 54.5 - (7)
Faszination Aquacolor (Wasservermalbare Kreiden),www.udemy.com/course/faszination-aquacolor-wasservermalbare-kreiden/,Inna Pavlecka-Tumarkin,€129.99,€11.99,Rating: 4.9 out of 54.9 - (6)
Feng Shui / Decoración y éxito,www.udemy.com/course/fengshui-decoracion-exito/,Mabel Barazarte,€129.99,€32.50,Rating: 4.3 out of 54.3 - (3)
Coach LoL/Do unranked ao diamante com Talon em 1 semana,www.udemy.com/course/unranked-ao-diamante/,Rafael Aguiar,€19.99,€11.99,Rating: 4.6 out of 54.6 - (11)
Ajedrez desde cero,www.udemy.com/course/ajedrez-desde-cero/,Santiago Martínez,€24.99,€11.99,Rating: 4.6 out of 54.6 - (29)
Creación de  2 ramos: by  Sally Hambleton,www.udemy.com/course/creacion-de-2-ramos-by-sally-hambleton/,Sally Hambleton,0,€49.99,Rating: 4.3 out of 54.3 - (85)
Instalaciones solares térmicas para tu casa o negocio,www.udemy.com/course/instalaciones-solares-termicas-para-tu-casa-o-negocio/,mecenium Editorial de formación online,0,€19.99,Rating: 3.7 out of 53.7 - (15)
I Segreti della Pizza,www.udemy.com/course/i-segreti-della-pizza/,Forever Learning,€199.99,€11.99,Rating: 3.8 out of 53.8 - (75)
Aprende Magia e Ilusionismo,www.udemy.com/course/aprende-magia-e-ilusionismo/,CIRCULO MAGICO,€189.99,€11.99,Rating: 4.4 out of 54.4 - (29)
Adiestramiento Canino - Introducción al clicker training,www.udemy.com/course/adiestramiento-canino-introduccion-al-clicker-training/,Jose Luis Vázquez,€19.99,€11.99,Rating: 4.7 out of 54.7 - (66)
Taller Hilomandala Basico (Basic course of String Art),www.udemy.com/course/taller-hilomandala-basico/,Daniver Cifuentes,€44.99,€11.99,Rating: 5.0 out of 55.0 - (8)
Curso De Tarot Básico.,www.udemy.com/course/curso-basico-tarot-megara/,Megara Tarot,0,€69.99,Rating: 4.8 out of 54.8 - (5)
Zeichnen Kurs. Teil 2. Harmonische Wasserspiegelungen,www.udemy.com/course/zeichnen-kurs-teil-2-harmonische-wasserspiegelungen/,Inna Pavlecka-Tumarkin,€199.99,€11.99,Rating: 5.0 out of 55.0 - (1)
沒有辦公室的人生策略長 — 從紫微，看人生 (第二講),www.udemy.com/course/promethues_ziwei_basic_two/,普羅米修士 Prometheus,0,€24.99,Rating: 5.0 out of 55.0 - (1)
Curso Básico de Desenho Criativo,www.udemy.com/course/curso-de-desenho-criativo/,José Mianutti,€84.99,€11.99,Rating: 4.2 out of 54.2 - (12)
Curso de Maquiagem com Nanny Faria -  Com Certificado,www.udemy.com/course/cursodemaquiagemnannyfaria/,Nanny Faria,€24.99,€11.99,Rating: 4.8 out of 54.8 - (3)
Curso de OBS Studio Completo,www.udemy.com/course/curso-de-obs-studio-o-guia-definitivo-completo/,Kelvin Sousa,€29.99,€11.99,Rating: 4.2 out of 54.2 - (7)
Concepto SPA - Cosmética Natural aplicada para crear un SPA,www.udemy.com/course/concepto-spa/,PlantfullyYOU .,€69.99,€11.99,Rating: 4.5 out of 54.5 - (4)
Maquillage professionnel,www.udemy.com/course/cours-maquillage-professionnel/,School Online University,0,€199.99,Rating: 4.6 out of 54.6 - (5)
Dibujo e ilustración. Técnicas para potenciar tu creatividad,www.udemy.com/course/tecnicasdeilustracionramonjlobo/,Ramón J Lobo,€79.99,€11.99,Rating: 4.7 out of 54.7 - (141)
"Como ""Declutter"" y Organizar Cualquier Espacio",www.udemy.com/course/como-declutter-y-organizar-cualquier-espacio/,KW Professional Organizers,€114.99,€11.99,Rating: 4.8 out of 54.8 - (13)
Aprenda desenho realista com materiais básicos!,www.udemy.com/course/seja-um-mestre-na-arte-desenho-realista-para-iniciantes/,Matheus Brito,€34.99,€11.99,Rating: 4.7 out of 54.7 - (9)
Cerámica Creativa,www.udemy.com/course/ceramica-creativa/,Sofia Soledad Muzio,0,€24.99,Rating: 4.2 out of 54.2 - (3)
Curso de Babá e Babysitter,www.udemy.com/course/curso-de-baba-e-babysitter/,RB Treinamento e Cursos,€44.99,€11.99,Rating: 4.7 out of 54.7 - (31)
Aquagrafik. Teil 3. Dunkle Landschaften,www.udemy.com/course/aquagrafik-teil-3-dunkle-landschaften/,Inna Pavlecka-Tumarkin,€129.99,€11.99,Rating: 5.0 out of 55.0 - (5)
Fiori di Bach per i nostri amici a 4 zampe,www.udemy.com/course/fiori-di-bach-per-i-nostri-amici-a-4-zampe/,Il Benessere Olistico Blog,€19.99,€11.99,Rating: 4.6 out of 54.6 - (39)
Curso de automaquillaje: novias y eventos (Mitocadoryyo),www.udemy.com/course/curso-de-automaquillaje-novias-y-eventos-mitocadoryyo/,Cristina Morales García,0,€19.99,Rating: 4.5 out of 54.5 - (8)
"Haz 10 Dibujos en 10 Días, Aprende a Dibujar Rápidamente",www.udemy.com/course/haz-10-dibujos-en-10-dias-aprende-a-dibujar-rapidamente/,Maximiliano León Ugarte Villanueva,€34.99,€11.99,Rating: 4.6 out of 54.6 - (14)
Dibujo con lápiz fácil y profesional,www.udemy.com/course/curso-de-dibujo-con-lapiz/,Francesca Dalla Benetta,€49.99,€11.99,Rating: 4.6 out of 54.6 - (25)
Orientierung in der Wildnis - Nie wieder verlaufen!,www.udemy.com/course/orientierung-gelaende-wildnis-karte-kompass-sonne-sterne/,Benjamin Arlet,€19.99,€11.99,Rating: 4.7 out of 54.7 - (23)
O Novo Método de League of Legends,www.udemy.com/course/o-novo-metodo-de-league-of-legends/,Diego Amorim Dos Santos,€104.99,€11.99,Rating: 4.4 out of 54.4 - (12)
رسم الأنمي للمبتدئين,www.udemy.com/course/anime-drawing-for-beginners-ar/,Pluvias .,€54.99,€11.99,Rating: 4.4 out of 54.4 - (15)
Introdução ao Café 2.0,www.udemy.com/course/a-ciencia-do-cafe/,Daniel Teixeira,"Rp560,000","Rp168,000",Rating: 4.6 out of 54.6 - (105)
【小説執筆法】CREA ACADEMY文学部　～本当の文学はここにある,www.udemy.com/course/crea-academy-f/,小出順一 Junichi Valdubieda,"Rp1,820,000","Rp168,000",Rating: 3.7 out of 53.7 - (2)
Échecs: De débutant a maître (1),www.udemy.com/course/echecs-de-debutant-a-maitre-1/,David Pérez Carballo,"Rp700,000","Rp168,000",Rating: 5.0 out of 55.0 - (1)
Diplomado Floral TopClass Nivel II,www.udemy.com/course/diplomado-floral-topclass-nivel-ii/,Eder Flores,0,"Rp2,800,000",Rating: 4.5 out of 54.5 - (6)
Come addestrare il tuo cane,www.udemy.com/course/come-addestrare-il-tuo-cane/,Fedra Dirani,"Rp350,000","Rp168,000",Rating: 3.9 out of 53.9 - (18)
Curso De Joyería Tejida En Punto Peruano,www.udemy.com/course/curso-de-joyeria-tejida/,Adriana Laura Mendez,"Rp840,000","Rp168,000",Rating: 4.6 out of 54.6 - (5)
"Curso de carpintería, realiza tu primer mueble- woodworking",www.udemy.com/course/curso-de-carpinteria-fabrica-una-bonita-caja-de-madera/,jeanbaptiste Van den Heede,"Rp280,000","Rp168,000",Rating: 4.7 out of 54.7 - (12)
MICROMOTORE UNGHIE : IL MIGLIORE ALLEATO DELL'ONICOTECNICA,www.udemy.com/course/il-micromotore-il-migliore-alleato-dellonicotecnica/,Sonia Meda,"Rp1,050,000","Rp168,000",Rating: 4.5 out of 54.5 - (7)
Birra Artigianale,www.udemy.com/course/corso-di-mastro-birraio/,Davide Diana,"Rp700,000","Rp168,000",Rating: 4.5 out of 54.5 - (2)
"Pinta 4 Paisajes Marinos al Pastel, Aprende Dibujo y Pintura",www.udemy.com/course/dibuja-un-paisaje-marino-al-pastel-dibujo-y-pintura-arte/,Maximiliano León Ugarte Villanueva,"Rp490,000","Rp168,000",Rating: 3.9 out of 53.9 - (38)
Babyboomer bez tajemnic.,www.udemy.com/course/babyboomer-bez-tajemnic/,Magdalena Wojaczek,"Rp1,120,000","Rp168,000",Rating: 5.0 out of 55.0 - (4)
初めてのねりきり（基礎編）,www.udemy.com/course/vnuxjbmq/,Yoshio Kataoka,"Rp490,000","Rp168,000",Rating: 4.7 out of 54.7 - (43)
Макияж для начинающих: научись делать макияж профессионально,www.udemy.com/course/lana-vallo-make-up-course-1-ru/,Lana Vallo,"Rp2,800,000","Rp700,000",Rating: 4.9 out of 54.9 - (93)
PRIMERA PARTE - Fundamentos de la Pintura al Oleo,www.udemy.com/course/primera-parte-fundamentos-de-la-pintura-al-oleo/,Alejandro De Jesus,"Rp280,000","Rp168,000",Rating: 4.8 out of 54.8 - (22)
Curso de Aquaponia,www.udemy.com/course/curso-de-aquaponia/,Cleber Alexandre,"Rp350,000","Rp168,000",Rating: 4.2 out of 54.2 - (5)
Mystisches Prag. Aquagrafik. Werk 1,www.udemy.com/course/mystisches-prag-aquagrafik-werk-1/,Inna Pavlecka-Tumarkin,"Rp1,820,000","Rp168,000",Rating: 5.0 out of 55.0 - (3)
Técnicas básicas de arreglos florales,www.udemy.com/course/tecnicas-arreglos-florales/,Academia Pleisi,"¥2,400","¥1,380",Rating: 4.7 out of 54.7 - (20)
Dermatologie cosmetică,www.udemy.com/course/dermatologie-cosmetica/,Frontline Productions,0,"¥6,000",Rating: 5.0 out of 55.0 - (3)
初めてのねりきり（実践編）,www.udemy.com/course/ixobszts/,Yoshio Kataoka,€39.99,€11.39,Rating: 4.6 out of 54.6 - (28)
Maquillaje en 10 Minutos para Todos Los Días,www.udemy.com/course/maquillaje-en-10-minutos-para-todos-los-dias/,Levi McFarland,€19.99,€11.39,Rating: 4.3 out of 54.3 - (12)
Моделирование ногтей от А до Я. Акриловая технология.,www.udemy.com/course/modelirovanie-nogtei-acrylic/,Viktoriia Klopotova Professional Nail School,0,"₩137,500",Rating: 5.0 out of 55.0 - (2)
Deixe seu rosto mais firme e jovem em 28 dias,www.udemy.com/course/maisjovemem28dias/,Herica Sanfelice,0,"₩154,000",Rating: 0.0 out of 50.0 - (0)
Magicalotto al Top: Calcoli Statistici per il Lotto Italiano,www.udemy.com/course/magicalotto-al-top-calcoli-statistici-per-il-lotto-italiano/,"Ecualotto Software e Video, Massimiliano Alfieri","₩60,500","₩13,200",Rating: 4.8 out of 54.8 - (8)
Formación psicológica para padres de deportistas,www.udemy.com/course/formacion-psicologica-para-padres-de-deportistas/,Esperanza Martínez Galindo,"₩22,000","₩13,200",Rating: 4.6 out of 54.6 - (2)
Aprende a resolver fácil el cubo de Rubik paso a paso,www.udemy.com/course/aprende-a-resolver-el-cubo-de-rubik/,Luis Colunga,"₩22,000","₩13,200",Rating: 4.9 out of 54.9 - (3)
Ängstlichen Katzen helfen,www.udemy.com/course/angst-katzen/,Constance Böhle,0,"₩66,000",Rating: 4.8 out of 54.8 - (4)
Monochrome Bilder in Aquarell (Grisaille),www.udemy.com/course/monochrome-bilder-in-aquarell-grisaille/,Inna Pavlecka-Tumarkin,"₩143,000","₩13,200",Rating: 4.8 out of 54.8 - (5)
Cocina Práctica y Saludable,www.udemy.com/course/cocina-practica-y-saludable/,Liliana Castro,"₩22,000","₩13,200",Rating: 3.9 out of 53.9 - (4)
Introducción al mundo de la Cerveza,www.udemy.com/course/introduccion-al-mundo-de-la-cerveza/,Héctor López Maldonado,"₩71,500","₩13,200",Rating: 4.7 out of 54.7 - (3)
【DIYのレベル向上の為に】 家具設計のプロが設計のポイントをスケッチをしながら解説,www.udemy.com/course/diy-kagu/,川尻 明世志,"₩27,500","₩13,200",Rating: 3.0 out of 53.0 - (4)
Kreative  Blumen Kompositionen.  Aquagrafik. Werk 2,www.udemy.com/course/kreative-blumen-kompositionen-aquagrafik-werk-2/,Inna Pavlecka-Tumarkin,"₩143,000","₩13,200",Rating: 5.0 out of 55.0 - (1)
Cómo Viajar y Vivir con 300€ al Mes,www.udemy.com/course/viajar-con-300e-al-mes/,Pablo Olóndriz,"₩110,000","₩13,200",Rating: 4.0 out of 54.0 - (33)
ダブルガーゼのリバーシブルで個性的な、高級感のある赤ちゃん用スタイ（よだれかけ）の作り方,www.udemy.com/course/double-1/,タカコ 小川,"₩33,000","₩13,200",Rating: 4.5 out of 54.5 - (9)
Aperturas de Ajedrez: El Sistema Londres,www.udemy.com/course/aperturas-de-ajedrez-el-sistema-londres/,Santiago Martínez,"₩38,500","₩13,200",Rating: 4.9 out of 54.9 - (68)
Curso de Scrapbook - Álbum Técnicas Mistas,www.udemy.com/course/curso-de-scrapbook-album-tecnicas-mistas/,Claudete Mendes,0,"₩27,500",Rating: 4.8 out of 54.8 - (15)
Curso de aquarela para iniciantes,www.udemy.com/course/aquarela-para-iniciantes/,Valéria Araujo,"₩77,000","₩13,200",Rating: 4.1 out of 54.1 - (4)
はじめての手作りデザイン石けん（Cold process法）Design soap of the beginner,www.udemy.com/course/cold-processdesign-soap-of-the-beginner/,悦子 Etsuko Watanabe,0,$19.99,Rating: 4.6 out of 54.6 - (107)
かんたん薬膳入門講座,www.udemy.com/course/kqnypxdo/,東京カルチャーセンター TokyoCultureCenter,$54.99,$10.99,Rating: 3.4 out of 53.4 - (20)
Fondant Torten Master Kurs,www.udemy.com/course/fondant-torten-master-kurs/,Marcel Paa,$39.99,$10.99,Rating: 4.3 out of 54.3 - (2)
Curso Desenho Realista Olhos e Bocas,www.udemy.com/course/curso-desenho-realista-olhos-e-bocas/,Reginaldo Borges,$19.99,$10.99,Rating: 4.6 out of 54.6 - (9)
Zarte Aquarell Kompositionen,www.udemy.com/course/zarte-aquarell-kompositionen/,Inna Pavlecka-Tumarkin,$129.99,$10.99,Rating: 4.4 out of 54.4 - (8)
Formation au Maquillage,www.udemy.com/course/cours-de-maquillage/,uTraining Académie,$19.99,$10.99,Rating: 3.2 out of 53.2 - (12)
Curso de quesos vegano nivel I,www.udemy.com/course/curso-de-quesos-vegano-nivel-i/,Eva Green Break Vegan,$19.99,$11.99,Rating: 4.1 out of 54.1 - (8)
マイルの達人が教える格安海外旅行術-マイルの貯め方,www.udemy.com/course/mileagetravel/,KAZU KAZU,$49.99,$10.99,Rating: 4.1 out of 54.1 - (5)
Art Journal na prática: Crie seu primeiro Diário Artístico,www.udemy.com/course/art-journal-na-pratica-crie-seu-primeiro-diario-artistico/,Anna Munhoz,$24.99,$10.99,Rating: 4.5 out of 54.5 - (18)
Масляная пастель. Креативные пейзажи и цветочные композиции,www.udemy.com/course/lnpxtzta/,Inna Pavlecka-Tumarkin,$129.99,$10.99,Rating: 4.9 out of 54.9 - (5)
"SANAL PİLOTLUĞA GİRİŞ ve ""Boeing 737-800 TİP EĞİTİMİ""",www.udemy.com/course/sanalpilot/,Orkun Öz.,$19.99,$10.99,Rating: 4.0 out of 54.0 - (22)
Sicher fliegen mit Drohnen,www.udemy.com/course/drohnen-sicher-fliegen-ohne-drohnenfuehrerschein/,Effektiv Life,$69.99,$10.99,Rating: 4.5 out of 54.5 - (1)
Creare una camicia da uomo cartamodello e confezionamento,www.udemy.com/course/creare-camicia-da-uomo/,Maria Gambato,$19.99,$10.99,Rating: 4.5 out of 54.5 - (2)
Master Tarot Card Reading For Newbie| คอร์สสอนดูดวงไพ่ยิปซี,www.udemy.com/course/banktarot-tarot-class/,Banktarot Thapanaphong,$39.99,$10.99,Rating: 4.1 out of 54.1 - (11)
Basic Floral Design,www.udemy.com/course/basic-floral-design-rose-cao/,Rose Cao,$49.99,$10.99,Rating: 4.7 out of 54.7 - (8)
Curso de Auto Maquiagem com Dazzle,www.udemy.com/course/curso-de-auto-maquiagem-com-dazzle/,"Jackson da Silveira Doria, Livia Caroline Dória, Renata Carneiro Rios",$19.99,$10.99,Rating: 4.6 out of 54.6 - (19)
Bartender Profesional,www.udemy.com/course/illustrator-photoshop-practice-course/,Angel Suarez Bruzual,$19.99,$11.39,Rating: 4.8 out of 54.8 - (43)
La revolución del lunch,www.udemy.com/course/larevoluciondellunch/,Catalina Alba,0,$19.99,Rating: 4.9 out of 54.9 - (35)
AQUA INK. Teil 2 . Faszination flüssige Aquarellfarben,www.udemy.com/course/aqua-ink-teil-2-faszination-flussige-aquarellfarben/,Inna Pavlecka-Tumarkin,$129.99,$11.39,Rating: 4.4 out of 54.4 - (2)
