Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
WordPress dla nieprogramistów. Stwórz niesamowitą stronę www,www.udemy.com/course/wordpress-dla-nieprogramistow-stworz-niesamowita-strone-www/,Infolia Business Academy,114.99,11.99,4.4(492 ratings),Development,,WordPress
A'dan Z'ye Wordpress ve İnternet Sitesinden Para Kazanmak,www.udemy.com/course/adan-zye-wordpress-ve-internet-sitesinden-para-kazanmak/,İsmet Eroğlu,174.99,11.99,4.5(803 ratings),Development,,WordPress
WordPress 5 Prático - Aprenda construindo 5 sites reais,www.udemy.com/course/wordpress-pratico-aprenda-criando-4-sites-reais/,Bruno Figueiredo Nogueira,54.99,11.99,4.4(783 ratings),Development,,WordPress
SEO para WordPress - Curso Práctico de SEO usando WordPress,www.udemy.com/course/curso-seo-wordpress/,Jorge Jaramillo,99.99,11.99,4.1(125 ratings),Development,,WordPress
WordPress制作管理入門マスターコース,www.udemy.com/course/wordpress-go/,飯島 久美子,84.99,11.99,3.9(67 ratings),Development,,WordPress
SEO für Wordpress 2020 - Platz 1 bei Google in Rekordzeit!,www.udemy.com/course/seo-fur-wordpress-2017-platz-1-bei-google-in-rekordzeit/,Felix Morsbach,49.99,11.99,4.7(147 ratings),Development,,WordPress
Wordpress - Como Criar Um Site Profissional Para Seu Negocio,www.udemy.com/course/wordpressparainiciantes/,Diego Davila,124.99,11.99,"4.5(1,607 ratings)",Development,,WordPress
Dein erstes professionelles WordPress Plugin von A-Z,www.udemy.com/course/dein-erstes-professionelles-wordpress-plugin-von-a-z/,Ralf Pareigis,19.99,11.99,4.3(65 ratings),Development,,WordPress
WordPress Avanzado Bloques Gutenberg Post Types y Taxonomías,www.udemy.com/course/wordpress-avanzado-custom-post-types-taxonomias-y-metaboxes/,Juan Pablo De la torre Valdez,199.99,11.99,4.5(314 ratings),Development,,WordPress
Создание сайтов без программирования на WordPress,www.udemy.com/course/wordpress-pcgramota/,Михаил Непомнящий,199.99,11.99,4.4(50 ratings),Development,,WordPress
Mega Curso de Wordpress de Cero a Maestro,www.udemy.com/course/mega-curso-de-wordpress-de-cero-a-maestro/,"render2web Tus Recursos Diseño, Desarrollo, Web y 3D",59.99,11.99,4.4(226 ratings),Development,,WordPress
"Curso Completo de WordPress 2019, ¡Desde Cero Hasta Experto!",www.udemy.com/course/aprende-a-crear-tu-pagina-web-profesional-con-wordpress/,Nivardo Choqque,169.99,11.99,4.1(323 ratings),Development,,WordPress
Wordpressカスタマイズ講座【テーマ作成編】,www.udemy.com/course/wordpress-wpt/,Yusuke Kohno,34.99,11.99,3.9(115 ratings),Development,,WordPress
Aprende a crear Plugins para WordPress desde cero a Avanzado,www.udemy.com/course/aprende-a-crear-plugins-para-wordpress-desde-cero-a-avanzado/,Gilbert Rodríguez,149.99,11.99,4.5(146 ratings),Development,,WordPress
Wordpress Speedoptimierung - So wird Wordpress zur Rakete!,www.udemy.com/course/wordpress-speedoptimierung/,Daniel Ebenberger,124.99,11.99,4.2(86 ratings),Development,,WordPress
Curso WordPress Completo - 4 cursos COMPLETOS.,www.udemy.com/course/curso-wordpress-completo/,André Fontenelle,99.99,11.99,4.3(406 ratings),Development,,WordPress
超初心者でも大丈夫！！！自分で作るホームページ制作・ウェブサイト作成講座（WordPress講座）,www.udemy.com/course/duckngroup/,松長 瑛吾,34.99,11.99,4.4(28 ratings),Development,,WordPress
Wordpress الدورة الشاملة الاحترافية لمواقع الوورد بريس,www.udemy.com/course/wordpress-complete-arabic-course/,أحمد ناصر,0,199.99,4.5(165 ratings),Development,,WordPress
Wordpress Sicherheit für Profis & Anfänger,www.udemy.com/course/wordpress-sicherheit/,Marco Linke,39.99,11.99,4.4(132 ratings),Development,,WordPress
コピーライターのためのランディングページの作り方「入門編」（反応が取れるLPの構築・分析・改善ノウハウを実践ガイド）,www.udemy.com/course/lp-basic-guide/,長嶋 雄二,199.99,11.99,4.3(6 ratings),Development,,WordPress
دبلومة إنشاء موقع ورد بريس احترافي والربح من أدسنس والأفيليت,www.udemy.com/course/ultimate-wordpress-and-monetization-in-arabic/,Mohammed Osman,39.99,11.99,4.6(33 ratings),Development,,WordPress
"Desarrollo de Plugins para WordPress con PHP, JS, CSS y HTML",www.udemy.com/course/desarrollo-de-plugins-para-wordpress-con-php-js-css-y-html/,Juan Pablo De la torre Valdez,199.99,11.99,4.4(128 ratings),Development,,WordPress
【iroha】パソコンが苦手な超初心者さん向け WordPressブログの作り方,www.udemy.com/course/iroha-wordpress-install/,あやとり ワークス,124.99,11.99,4.5(47 ratings),Development,,WordPress
Criando um sistema EAD com wordpress,www.udemy.com/course/criando-um-sistema-ead-com-wordpress/,Vejaeaprenda Treinamentos em Software,29.99,11.99,4.6(260 ratings),Development,,WordPress
Wordpress Curso definitivo. WordPress desde 0 a Experto,www.udemy.com/course/wordpress-curso-definitivo/,Roxana Falasco,194.99,48.75,4.6(193 ratings),Development,,WordPress
Wordpress Tienda online con Woocommerce de cero a experto.,www.udemy.com/course/wordpress-completo-desde-cero-a-experto/,Carlos Abraham Valdes Cambero,199.99,11.99,4.6(54 ratings),Development,,WordPress
DIVI - Wordpress : Développer ton futur site internet,www.udemy.com/course/creer-son-site-vitrine-worpdress-avec-le-theme-divi/,Julien Baron,69.99,11.99,3.9(76 ratings),Development,,WordPress
Maitrisez la sécurité de votre site wordpress,www.udemy.com/course/maitrisez-la-securite-de-votre-site-wordpress/,Robin Zaccaria,19.99,11.99,3.8(17 ratings),Development,,WordPress
Ladezeitoptimierung für deine Webseite! Ideal für WordPress,www.udemy.com/course/ladezeitoptimierung-wordpress-webseiten/,Toni Frisch,129.99,11.99,5.0(14 ratings),Development,,WordPress
WordPress Essentials - Maak je eigen website met WordPress,www.udemy.com/course/wordpress-essentials-maak-je-eigen-website-met-wordpress/,Eelco Jacobs,94.99,11.99,4.2(105 ratings),Development,,WordPress
Desenvolvimento de Plugins Para Wordpress - Crie 10 Plugins,www.udemy.com/course/desenvolvimento-de-plugins-para-wordpress-crie-10-plugins/,Elton Oliveira,54.99,11.99,4.2(428 ratings),Development,,WordPress
WordPressとMailChimpでマーケティングオートメーションを実装する方法,www.udemy.com/course/marketing-automation-mailchimp/,石崎力也 (RIKIYA ISHIZAKI),199.99,11.99,4.7(22 ratings),Development,,WordPress
WordPress Avançado: Crie Temas Ainda Mais Profissionais,www.udemy.com/course/curso-wordpress-avancado-criacao-de-temas-profissionais/,Marcelo Xavier Vieira,74.99,11.99,4.4(219 ratings),Development,,WordPress
WordPress für Anfänger und Fortgeschrittene,www.udemy.com/course/wordpress-fuer-anfaenger/,Marco Linke,39.99,11.99,4.5(157 ratings),Development,,WordPress
WordPress Membership - Erstelle deine eigene Mitgliederseite,www.udemy.com/course/wordpress-membership-eigene-mitgliederseite-erstellen/,Danijel Rose,149.99,11.99,4.6(30 ratings),Development,,WordPress
"Wordpress, Photoshop, Elementor intenso e abrangente p sites",www.udemy.com/course/wordpress-e-photoshop-intenso-formacao-abrangente-para-sites/,Marcos Schmitt,84.99,11.99,4.5(49 ratings),Development,,WordPress
WordPress Webseite mit dem Premium Theme Enfold aufbauen,www.udemy.com/course/kurs-wordpress-webseite-mit-dem-premium-theme-enfold-aufbauen/,Nikolaus Kolba,199.99,11.99,4.6(28 ratings),Development,,WordPress
Woocommerce Wordpress ile Sıfırdan E-Ticaret Sitesi Yapımı,www.udemy.com/course/woocommerce-wordpress-ile-sfrdan-e-ticaret-sitesi-yapm/,Şenol KELEŞ,0,19.99,4.7(47 ratings),Development,,WordPress
Wordpressカスタマイズ講座【機能編】,www.udemy.com/course/wordpress-wpc/,Yusuke Kohno,34.99,11.99,4.7(6 ratings),Development,,WordPress
สร้างเว็บ ขายของออนไลน์ WordPress จาก ศูนย์ ถึง ล้าน,www.udemy.com/course/wordpress-zero-million/,Worawut Chaopradit,99.99,11.99,4.7(11 ratings),Development,,WordPress
El curso Profesional de WordPress más completo y actualizado,www.udemy.com/course/curso-wordpress-profesional/,Joan Artés,199.99,11.99,4.4(266 ratings),Development,,WordPress
WORDPRESS 2019 Tworzenie stron www bloga WordPress + SEO ✅⭐,www.udemy.com/course/ogarnij-wordpress-tworzenie-stron-www-bez-programowania/,Szymon Owedyk,0,44.99,3.9(53 ratings),Development,,WordPress
Wordpress Eğitimi: A'dan Z'ye Web Sitesi Yapma Rehberi,www.udemy.com/course/wordpress-egitimi-ile-kendi-web-sitenizi-tasarlayin/,Şenol KELEŞ,0,39.99,5.0(12 ratings),Development,,WordPress
Corso pratico di Wordpress: fondamentale per realizzare siti,www.udemy.com/course/corso-pratico-di-wordpress/,Innova Academy,134.99,11.99,4.4(157 ratings),Development,,WordPress
Blogging professionale: Il metodo completo con WordPress,www.udemy.com/course/blogging-professionale-con-wordpress/,Filippo Calabrese,159.99,11.99,4.8(42 ratings),Development,,WordPress
Website erstellen - Wordpress Kurs für Anfänger,www.udemy.com/course/website-erstellen-wordpress-grundlagenkurs-fuer-anfaenger/,Christoph-Moritz Reich,64.99,11.99,4.2(34 ratings),Development,,WordPress
Thrive Architect: Landing Pages in WordPress erstellen 2019,www.udemy.com/course/thrive-architect-landing-pages-in-wordpress-erstellen-2019/,Dominik Panosch,199.99,11.99,4.5(16 ratings),Development,,WordPress
WordPress Komplettkurs für Anfänger & Fortgeschrittene 2.0,www.udemy.com/course/wordpress-komplettkurs-fur-anfanger-fortgeschrittene/,Nikolaus Kolba,199.99,11.39,4.1(74 ratings),Development,,WordPress
Crear una Tienda Online Profesional con Wordpress,www.udemy.com/course/crear-una-tienda-online-profesional-con-wordpress/,Javier Giner Gran,199.99,11.39,4.5(13 ratings),Development,,WordPress
WordPress ohne Vorkenntnisse,www.udemy.com/course/wordpress-ohne-vorkenntnisse/,Ingo Ahnfeldt,194.99,11.39,4.6(26 ratings),Development,,WordPress
Sıfırdan Wordpress Tema Yapımı,www.udemy.com/course/sifirdan-wordpress-tema-yapimi/,Ali Çınaroğlu,144.99,11.39,4.1(86 ratings),Development,,WordPress
WordPress（ワードプレス）にシンプルな予約システムを追加する方法《5.0対応》※プラグイン使用,www.udemy.com/course/wordpress-yoyaku/,storeG K.Nakamura,29.99,11.39,4.4(3 ratings),Development,,WordPress
Wordpress: crie seu site profissional rápido e barato!,www.udemy.com/course/crie-seu-site-profissional/,Kleber Donady,74.99,11.39,4.6(334 ratings),Development,,WordPress
Creando Tienda Online con Wordpress y WooCommerce desde cero,www.udemy.com/course/creando-tienda-online-con-wordpress-y-woocommerce-desde-cero/,Gilbert Rodríguez,119.99,11.39,4.1(134 ratings),Development,,WordPress
Wordpress voor beginners - in 2.5 uur je Wordpress site live,www.udemy.com/course/wordpress-cursus-voor-beginners-word-snel-goed-in-wordpress/,Felix Lepoutre,49.99,11.39,4.2(36 ratings),Development,,WordPress
สอน สร้าง Sale Page ด้วย WordPress WooCommerce ธีมฟรี,www.udemy.com/course/sale-page-wordpress-woocommerce/,Worawut Chaopradit,39.99,11.39,4.4(2 ratings),Development,,WordPress
Manutenzione WordPress: per un sito sicuro e funzionante,www.udemy.com/course/manutenzione-wordpress/,Daniele Besana,94.99,11.39,4.7(62 ratings),Development,,WordPress
WordPress 4 de A à Z | Guide Complet,www.udemy.com/course/wordpress-41/,Alphorm Formations,199.99,11.39,4.0(115 ratings),Development,,WordPress
無痛起步，用 WordPress 打造自己的網路商店,www.udemy.com/course/wrodpress-shop/,CHE-WEI HSU,54.99,11.39,4.0(79 ratings),Development,,WordPress
Wordpress krok po kroku.,www.udemy.com/course/wordpress-krok-po-kroku/,Paweł Zarębski,29.99,11.39,4.5(10 ratings),Development,,WordPress
WordPress с нуля до профессионала,www.udemy.com/course/amrunru-wordpress/,Анатолий Карев,114.99,11.39,4.6(7 ratings),Development,,WordPress
Aprende a construir Temas desde cero a avanzado de WordPress,www.udemy.com/course/aprende-a-construir-temas-desde-cero-a-avanzado-de-wordpress/,Gilbert Rodríguez,149.99,11.39,4.1(32 ratings),Development,,WordPress
Dominando Divi | La guía definitiva paso a paso en el 2020,www.udemy.com/course/dominando-divi-la-guia-definitiva-paso-a-paso-en-el-2020/,Klinsmann Fabian,59.99,11.39,0.0(0 ratings),Development,,WordPress
Wordpress : L'art de créer un site DIVI sans coder,www.udemy.com/course/creer-site-wordpress-sans-coder-ni-deleguer/,Jonathan Panarotto,94.99,11.99,4.7(8 ratings),Development,,WordPress
Endlich Wordpress verstehen - Tutorial für totale Anfänger!,www.udemy.com/course/wordpress-tutorial-fuer-anfaenger/,Sebastian Frisch,99.99,11.99,4.3(28 ratings),Development,,WordPress
Wordpress 2020: Wordpress ile Web Geliştirici Olun!,www.udemy.com/course/wordpress-kursu/,Petra Akademi,99.99,11.99,4.5(45 ratings),Development,,WordPress
Dropshipping Facile avec Wordpress et le plugin Ali Dropship,www.udemy.com/course/dropshipping-facile-avec-wordpress-et-le-plugin-ali-dropship/,Raphaël Tordoir Dropshipping,19.99,11.99,4.1(28 ratings),Development,,WordPress
WordPress pentru incepatori [Română],www.udemy.com/course/wordpress-essentials-ro/,Radu Popescu,19.99,11.99,5.0(12 ratings),Development,,WordPress
Master en Wordpress: DIVI,www.udemy.com/course/master-en-wordpress-divi/,Raul Martinez,19.99,11.99,3.6(20 ratings),Development,,WordPress
⭐️[10.000+] Passives Einkommen mit Affiliate Seiten aufbauen,www.udemy.com/course/erfolgreich-affiliate-nischenseiten-erstellen-und-gestalten/,Alexander Hammerschmied,69.99,11.99,4.1(29 ratings),Development,,WordPress
Wordpress 部落格課程：開始您自己的事業,www.udemy.com/course/learning-wordpress-blog/,Ray Chung,109.99,27.50,4.7(39 ratings),Development,,WordPress
WordPress Experte werden,www.udemy.com/course/wordpress-expertenkurs/,Benjamin Ronnenberg,29.99,11.99,4.0(22 ratings),Development,,WordPress
Aprenda Como Criar Sites Incríveis - Curso Divi WordPress,www.udemy.com/course/aprenda-como-criar-sites-incriveis-curso-divi-wordpress/,Rildo Lima,24.99,11.99,4.6(19 ratings),Development,,WordPress
Wordpress 2020 - Master en Paginas Web y Trafico,www.udemy.com/course/wordpress-master/,Eric Alexander,194.99,11.99,4.4(190 ratings),Development,,WordPress
Introducción al desarrollo de templates con WordPress,www.udemy.com/course/introduccion-al-desarrollo-de-templates-con-wordpress/,OSCAR JOSUE UH PEREZ,139.99,11.99,4.6(8 ratings),Development,,WordPress
Criando um site para imobiliarias e corretores com Wordpress,www.udemy.com/course/criando-um-site-para-imobiliarias-e-corretores-com-wordpress/,Vejaeaprenda Treinamentos em Software,19.99,11.99,4.3(92 ratings),Development,,WordPress
Seguridad WordPress 2019,www.udemy.com/course/18-pasos-imprescindibles-para-proteger-tu-wordpress/,EUROPYMES (VAT: ESB83247627),179.99,11.99,4.0(23 ratings),Development,,WordPress
Crea themes WordPress premium con Bootstrap 4 y Underscores,www.udemy.com/course/crea-themes-wordpress-con-bootstrap/,Eliseo Mendez,199.99,11.99,4.2(30 ratings),Development,,WordPress
Creare Site Modern pe Wordpress + Serviciile Google (Romana),www.udemy.com/course/digital-induction-creare-site-modern/,Secrier Alexandru,89.99,11.99,2.9(2 ratings),Development,,WordPress
Ohne Vorkenntnisse zur perfekten Webseite ✅,www.udemy.com/course/profi-webseiten-erstellen-mit-wordpress-divi-seo-dsgvo/,Daniel Jeschke,199.99,11.99,5.0(2 ratings),Development,,WordPress
WordPress für Beginner: Mit Agenturwissen in 2h zur Webseite,www.udemy.com/course/webseite-erstellen-wordpress-beginner/,Marc Hürlimann,59.99,11.99,4.5(47 ratings),Development,,WordPress
Curso Essencial de Wordpress,www.udemy.com/course/curso-essencial-de-wordpress/,Guilherme Ferreira,39.99,11.99,4.9(15 ratings),Development,,WordPress
Kapsamlı Wordpress Eğitimi: Sıfırdan İnternet Sitesi Yapın,www.udemy.com/course/kapsaml-wordpress-egitimi-sfrdan-internet-sitesi-yapn/,Video Eğitim,174.99,11.99,4.2(127 ratings),Development,,WordPress
DIY WordPress Theme - 내 손으로 직접 만들어보는 워드프레스 테마 코딩,www.udemy.com/course/diy-wordpress-theme/,Hwang Tae-hyun,99.99,11.99,3.4(14 ratings),Development,,WordPress
